timestamp,idx,path,c1,c2,c3,p1,p2,p3
1613834486.21698,0,long_path,8266,8527,8485,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.3069189,16,short_path,39006,155972,155942,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.3075662,0,long_path,8291,8542,8566,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.396856,16,short_path,39056,156106,156100,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.3975098,0,long_path,8089,8477,8496,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.4871528,16,short_path,39071,156283,156235,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.488298,0,long_path,8318,25335,8527,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.577127,16,short_path,39119,156408,156414,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.577975,0,long_path,8253,8389,8542,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.666365,16,short_path,39150,156620,156482,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.6667368,0,long_path,8259,8501,8512,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.757495,16,short_path,39150,156656,156613,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.758038,0,long_path,8298,8527,8501,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.846474,16,short_path,39122,156568,156534,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.846878,0,long_path,8232,8527,8559,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.9366379,16,short_path,39170,156525,156493,9395071017.811226,12506938623.592829,10208190095.339022
1613834486.937545,0,long_path,8292,8530,8531,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.042667,16,short_path,39214,156675,156643,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.0440068,0,long_path,8263,8501,8534,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.11654,16,short_path,39338,156957,156906,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.116986,0,long_path,8251,8509,8473,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.207744,16,short_path,39195,157285,157233,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.208853,0,long_path,8269,8551,8524,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.2975428,16,short_path,39410,157365,157340,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.2981582,0,long_path,8279,8552,8583,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.3871732,16,short_path,39425,157487,157443,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.3879879,0,long_path,8543,8546,8551,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.4924412,16,short_path,39403,157494,157481,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.493226,0,long_path,8271,8593,8522,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.566549,16,short_path,39374,157315,157330,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.566928,0,long_path,8242,8550,8549,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.657506,16,short_path,39384,157476,157418,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.658504,0,long_path,8284,8540,8532,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.747544,16,short_path,39350,157408,157408,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.748748,0,long_path,8291,8567,8524,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.836494,16,short_path,39410,157523,157455,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.836888,0,long_path,8261,8529,8563,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.927747,16,short_path,39432,157594,157583,9395071017.811226,12506938623.592829,10208190095.339022
1613834487.9285052,0,long_path,8256,8553,8530,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.0166998,16,short_path,39530,157698,157673,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.0171678,0,long_path,8287,8566,8566,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.106844,16,short_path,39468,157806,157755,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.108139,0,long_path,8318,8542,8530,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.197589,16,short_path,39529,157851,157798,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.1978638,0,long_path,8273,8579,8530,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.2864509,16,short_path,39461,157715,157657,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.301855,0,long_path,8274,8577,8510,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.377792,16,short_path,39468,157704,157678,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.3785641,0,long_path,8560,8504,8560,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.467401,16,short_path,39479,157774,157734,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.482337,0,long_path,8302,8520,8522,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.5566568,16,short_path,39503,157876,158196,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.557461,0,long_path,8335,8582,8716,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.647352,16,short_path,39549,157998,157984,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.648452,0,long_path,8282,8503,8554,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.7366168,16,short_path,39579,158163,158151,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.737073,0,long_path,8247,8563,8545,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.8270779,16,short_path,39601,158298,158233,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.828266,0,long_path,8286,8528,8509,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.91695,16,short_path,39572,158399,158325,9395071017.811226,12506938623.592829,10208190095.339022
1613834488.91756,0,long_path,8302,8559,8533,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.006748,16,short_path,39660,158229,158172,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.007295,0,long_path,8237,8543,8591,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.0972002,16,short_path,39536,158140,158073,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.0979252,0,long_path,8282,8511,8536,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.1871161,16,short_path,39625,158209,158148,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.1879292,0,long_path,8177,8593,8559,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.2917252,16,short_path,39604,158249,158191,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.292455,0,long_path,8296,8549,8552,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.366694,16,short_path,39606,158465,158294,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.367297,0,long_path,8598,8666,8584,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.456495,16,short_path,39649,158543,158593,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.456875,0,long_path,8303,8556,8053,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.547776,16,short_path,39744,158810,158761,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.5486112,0,long_path,8278,8574,8561,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.637215,16,short_path,39808,159054,159025,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.638295,0,long_path,8305,8551,8525,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.727037,16,short_path,39765,159061,158975,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.7276511,0,long_path,8268,8598,8571,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.817024,16,short_path,39816,158875,158809,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.8176372,0,long_path,8283,8574,8548,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.906949,16,short_path,39769,158835,158757,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.90753,0,long_path,8309,8550,8579,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.996684,16,short_path,39733,158829,158786,9395071017.811226,12506938623.592829,10208190095.339022
1613834489.997073,0,long_path,8318,8619,8540,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.087245,16,short_path,39757,158806,158776,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.087689,0,long_path,8240,8533,8554,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.176757,16,short_path,39765,158827,158801,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.1774049,0,long_path,8289,8542,8565,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.266836,16,short_path,39790,158943,158863,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.28275,0,long_path,8284,27352,8568,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.357697,16,short_path,39809,159061,159045,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.3580139,0,long_path,8256,8544,8582,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.4469938,16,short_path,39854,159201,159089,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.447696,0,long_path,8261,8525,8412,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.537079,16,short_path,39871,159323,159281,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.5377228,0,long_path,8350,8579,8535,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.62725,16,short_path,39865,159142,159130,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.627787,0,long_path,8317,8530,8559,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.717207,16,short_path,39827,159069,159029,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.732095,0,long_path,8299,8569,8562,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.80685,16,short_path,39776,159034,159006,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.807487,0,long_path,8242,8535,8571,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.896697,16,short_path,39863,159062,158986,9395071017.811226,12506938623.592829,10208190095.339022
1613834490.8986702,0,long_path,8298,8504,8545,4625075347.700167,5980151266.962837,4526865281.939266
1613834490.986997,16,short_path,39920,159025,158957,4625075347.700167,5980151266.962837,4526865281.939266
1613834490.987692,0,long_path,8265,8540,8566,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.092129,16,short_path,39864,159165,159101,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.107158,0,long_path,8297,8613,8577,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.16685,16,short_path,39934,159564,159375,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.167522,0,long_path,8551,8671,8557,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.256726,16,short_path,39953,159511,159452,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.257268,0,long_path,8335,28315,8560,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.346741,16,short_path,39973,159573,159967,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.3473191,0,long_path,8304,8586,8960,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.436383,16,short_path,39923,159393,159323,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.451574,0,long_path,8249,8566,8583,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.5271308,16,short_path,39898,159216,159173,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.5278778,0,long_path,8281,8571,8624,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.6167219,16,short_path,39909,159162,159106,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.61728,0,long_path,8279,8582,8560,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.706929,16,short_path,39890,159068,159030,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.7075899,0,long_path,8258,8565,8565,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.796819,16,short_path,39740,159095,159044,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.797368,0,long_path,8287,8600,8525,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.8869572,16,short_path,39945,159370,159321,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.887647,0,long_path,8271,8560,8560,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.9770172,16,short_path,40102,159444,159387,4625075347.700167,5980151266.962837,4526865281.939266
1613834491.9777,0,long_path,8366,8554,8552,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.0665028,16,short_path,39963,159443,159427,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.066902,0,long_path,8305,8594,8571,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.157156,16,short_path,39974,159908,159531,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.15839,0,long_path,8578,8888,8588,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.246645,16,short_path,39987,159698,159637,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.24722,0,long_path,8294,8565,8597,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.336983,16,short_path,39930,159507,159360,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.337609,0,long_path,8324,8575,8532,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.426715,16,short_path,39842,159189,159144,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.4273212,0,long_path,8294,8595,8564,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.516737,16,short_path,39687,158717,158678,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.517397,0,long_path,8260,8603,8560,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.607145,16,short_path,39579,158380,158315,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.6077282,0,long_path,8302,8592,8616,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.696949,16,short_path,39583,158242,158211,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.6975439,0,long_path,8278,8580,8516,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.7875588,16,short_path,39486,158297,158269,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.788505,0,long_path,8258,8561,8547,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.892673,16,short_path,39596,158394,158299,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.8932369,0,long_path,8264,8602,8574,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.967138,16,short_path,39557,158410,158336,4625075347.700167,5980151266.962837,4526865281.939266
1613834492.982229,0,long_path,8402,8566,8570,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.0571039,16,short_path,39618,158448,158378,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.057726,0,long_path,8247,27199,8573,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.14707,16,short_path,39603,158542,158509,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.147694,0,long_path,8273,8588,8521,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.2368362,16,short_path,39563,158361,158320,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.2373838,0,long_path,8293,8553,8570,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.327046,16,short_path,39571,158275,158223,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.327646,0,long_path,8251,8570,8547,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.416994,16,short_path,39586,158278,158227,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.417579,0,long_path,8284,8608,8568,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.5068421,16,short_path,39614,158336,158330,4625075347.700167,5980151266.962837,4526865281.939266
1613834493.5073438,0,long_path,8310,8550,8589,4625075347.700167,5980151266.962837,4526865281.939266
