timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613880358.2872472,16,short_path,32057,15102,47483,83632058410.93361,9620113662.227932,3313177674.498916,5286913964.968561,1320457941.8056846,806826117.3264918
1613880358.3001668,32,long_path,1135,2066,6603,83679163513.57503,9759716074.517885,3300058286.206334,5286913964.968561,1320457941.8056846,806826117.3264918
1613880358.377155,16,short_path,32217,15196,47737,83679163513.57503,9759716074.517885,3300058286.206334,5206358855.177656,1321299689.110659,737189200.1322799
1613880358.391576,32,long_path,2085,2085,6701,82328554977.89265,9622742946.707115,3085367248.0535007,5206358855.177656,1321299689.110659,737189200.1322799
1613880358.48234,16,short_path,32453,15328,48161,82328554977.89265,9622742946.707115,3085367248.0535007,5077397930.614567,1250383148.3754492,782592334.9617825
1613880358.496454,32,long_path,1166,2096,6814,80328740188.53947,9335367412.807882,3064855651.680368,5077397930.614567,1250383148.3754492,782592334.9617825
1613880358.55626,16,short_path,32742,15514,48573,80328740188.53947,9335367412.807882,3064855651.680368,4921689637.547381,1274878838.8943858,748409756.3895599
1613880358.570685,32,long_path,1187,2117,6871,78109986126.82237,9084429395.001041,2959147851.995038,4921689637.547381,1274878838.8943858,748409756.3895599
1613880358.679886,16,short_path,32940,15618,48855,78109986126.82237,9084429395.001041,2959147851.995038,4793440078.225706,1326845507.1118329,759964025.3044059
1613880358.6842291,32,long_path,1196,2119,6927,76120865283.97685,8911650969.74091,2943364283.178226,4793440078.225706,1326845507.1118329,759964025.3044059
1613880358.737331,16,short_path,33078,15671,48915,76120865283.97685,8911650969.74091,2943364283.178226,4724286765.568763,1232402608.4180255,780095786.9246228
1613880358.751744,32,long_path,1204,2116,6938,74689686666.61089,8799574794.8805,2895704928.3102403,4724286765.568763,1232402608.4180255,780095786.9246228
1613880358.829229,16,short_path,33467,16059,49481,74689686666.61089,8799574794.8805,2895704928.3102403,4731896169.245274,1203505136.0063624,734070153.8780985
1613880358.841373,32,long_path,1244,2137,7079,73742675771.26869,8517717929.210053,2687795144.05801,4731896169.245274,1203505136.0063624,734070153.8780985
1613880358.917382,16,short_path,33503,15951,49652,73742675771.26869,8517717929.210053,2687795144.05801,4734525735.539634,1270188195.087845,732722774.9165928
1613880358.932159,32,long_path,1244,2136,6962,73025048339.64989,8250236572.838828,2745335751.3576846,4734525735.539634,1270188195.087845,732722774.9165928
1613880359.007169,16,short_path,33425,15909,49571,73025048339.64989,8250236572.838828,2745335751.3576846,4719735511.248462,1280083139.1449018,764628107.0906783
1613880359.0213199,32,long_path,1234,2134,7029,72574554739.2443,8405406101.4441185,2843433236.2121544,4719735511.248462,1280083139.1449018,764628107.0906783
1613880359.097496,16,short_path,33419,15929,49606,72574554739.2443,8405406101.4441185,2843433236.2121544,4751414412.484973,1212964915.0976603,772834336.2149023
1613880359.111328,32,long_path,1218,2136,7025,72382828633.65529,8528187435.7857685,2690063155.925385,4751414412.484973,1212964915.0976603,772834336.2149023
1613880359.187083,16,short_path,33303,15851,49404,72382828633.65529,8528187435.7857685,2690063155.925385,4823109951.012547,1195114229.4866042,720830990.7449021
1613880359.2015948,32,long_path,2115,2115,6907,72374423911.43355,8601641531.546968,2905146729.563449,4823109951.012547,1195114229.4866042,720830990.7449021
1613880359.278893,16,short_path,33258,15815,49350,72374423911.43355,8601641531.546968,2905146729.563449,4852409544.979015,1232792833.1459792,738860190.3803085
1613880359.291977,32,long_path,1190,2106,6864,72453669210.81668,8862243526.839554,2793786946.9945655,4852409544.979015,1232792833.1459792,738860190.3803085
1613880359.368105,16,short_path,33754,16109,49923,72453669210.81668,8862243526.839554,2793786946.9945655,4830572490.747601,1264743994.765044,777229877.556594
1613880359.381771,32,long_path,1223,2122,6963,72282720215.8155,8541229820.151135,2601066213.823004,4830572490.747601,1264743994.765044,777229877.556594
1613880359.456764,16,short_path,33907,16170,50116,72282720215.8155,8541229820.151135,2601066213.823004,4819728863.692388,1300008558.9918864,757591755.4277457
1613880359.470557,32,long_path,1227,2121,6969,71672750260.78476,7811527688.734817,2714892697.96979,4819728863.692388,1300008558.9918864,757591755.4277457
1613880359.547464,16,short_path,34658,16487,50914,71672750260.78476,7811527688.734817,2714892697.96979,4805124853.404645,1254461112.3144572,737189091.0815732
1613880359.561019,32,long_path,2153,2153,7111,70562816240.77103,7382000241.790063,2264864445.613089,4805124853.404645,1254461112.3144572,737189091.0815732
1613880359.635096,16,short_path,35984,16990,52523,70562816240.77103,7382000241.790063,2264864445.613089,4749791920.102197,1189106745.37537,764299026.491623
1613880359.651638,32,long_path,1342,2127,7429,68525614377.99232,6486505379.592182,1856500241.9316516,4749791920.102197,1189106745.37537,764299026.491623
1613880359.742443,16,short_path,36862,17720,54183,68525614377.99232,6486505379.592182,1856500241.9316516,4639083219.242552,1201799762.836966,696885128.9658372
1613880359.7572238,32,long_path,1435,2256,7727,65329154460.74334,5265560767.070567,1698266362.2940266,4639083219.242552,1201799762.836966,696885128.9658372
1613880359.817488,16,short_path,37421,18064,55131,65329154460.74334,5265560767.070567,1698266362.2940266,4493335682.658338,1192601807.7604575,738787835.0531644
1613880359.830932,32,long_path,1458,2269,7993,61426922774.73928,4758450071.266491,1561176250.8425167,4493335682.658338,1192601807.7604575,738787835.0531644
1613880359.909184,16,short_path,37717,18292,55414,61426922774.73928,4758450071.266491,1561176250.8425167,4351471279.630188,1085570080.0388012,712918726.3876636
1613880359.922275,32,long_path,1484,2285,7847,57536740592.50182,4951229408.953655,1572812185.090384,4351471279.630188,1085570080.0388012,712918726.3876636
1613880359.997188,16,short_path,37932,18476,55947,57536740592.50182,4951229408.953655,1572812185.090384,4254273762.6864448,1073651332.8092661,694317072.4787467
1613880360.013053,32,long_path,1509,2310,8044,54373527221.42523,5088342308.030054,1433695437.014957,4254273762.6864448,1073651332.8092661,694317072.4787467
1613880360.0871072,16,short_path,38363,18622,56543,54373527221.42523,5088342308.030054,1433695437.014957,4184314986.4628553,1128080491.679463,708165851.2943029
1613880360.1008818,32,long_path,1528,2310,8107,52071570363.794754,4756383216.393549,1348390683.5025706,4184314986.4628553,1128080491.679463,708165851.2943029
1613880360.177197,16,short_path,40187,19625,58384,52071570363.794754,4756383216.393549,1348390683.5025706,4105740104.243187,1125478460.8731854,684255925.3584679
1613880360.191803,32,long_path,1642,2379,8441,50170246530.5427,3839717398.5574718,902525180.3636953,4105740104.243187,1125478460.8731854,684255925.3584679
1613880360.282223,16,short_path,42162,20800,61015,50170246530.5427,3839717398.5574718,902525180.3636953,4033724012.1793017,1091376929.99628,712748910.3976002
1613880360.285799,32,long_path,1817,2448,9044,47925335619.789505,2629146141.3787246,532681472.25311536,4033724012.1793017,1091376929.99628,712748910.3976002
1613880360.3591208,16,short_path,43485,21383,62863,47925335619.789505,2629146141.3787246,532681472.25311536,3913882032.6582417,1000728459.2300353,630093763.9933442
1613880360.3707972,32,long_path,2516,2516,9443,45193568873.10561,1882228575.6671119,492172009.1271818,3913882032.6582417,1000728459.2300353,630093763.9933442
1613880360.4590561,16,short_path,44165,21798,63822,45193568873.10561,1882228575.6671119,492172009.1271818,3718765732.3903604,927932066.2506185,667162797.5935128
1613880360.463095,32,long_path,1983,2540,9686,42316901145.47659,1799927532.4480014,392431843.24431,3718765732.3903604,927932066.2506185,667162797.5935128
1613880360.5488489,16,short_path,45046,22212,65014,42316901145.47659,1799927532.4480014,392431843.24431,3470127287.7526608,953363088.1039712,640825077.9470433
1613880360.566286,32,long_path,1995,2545,9686,39900642696.10996,1800228455.7124255,277481461.7542717,3470127287.7526608,953363088.1039712,640825077.9470433
1613880360.626252,16,short_path,45632,22814,65693,39900642696.10996,1800228455.7124255,277481461.7542717,3238699057.9932904,995238018.3051999,643453342.2246636
1613880360.640448,32,long_path,2061,2548,9653,38005890107.975044,1616795137.5409436,245131414.48886317,3238699057.9932904,995238018.3051999,643453342.2246636
1613880360.7172391,16,short_path,46036,22928,66087,38005890107.975044,1616795137.5409436,245131414.48886317,3089979270.5907693,946489950.7253269,678417254.838867
1613880360.731829,32,long_path,2027,2472,9845,36600473905.83842,1503573074.6730266,251533395.89673662,3089979270.5907693,946489950.7253269,678417254.838867
1613880360.807212,16,short_path,45775,22735,65705,36600473905.83842,1503573074.6730266,251533395.89673662,3021432010.286811,906871852.897865,594108201.2016932
1613880360.8221262,32,long_path,2022,2554,9782,35637041881.35109,1638411611.8915923,283038860.6498322,3021432010.286811,906871852.897865,594108201.2016932
1613880360.8973298,16,short_path,46549,23022,66784,35637041881.35109,1638411611.8915923,283038860.6498322,2979342572.644955,934781370.1652699,664359872.2988952
1613880360.9100502,32,long_path,2086,2595,10122,35203302595.33478,1631226197.4523144,165656480.1017067,2979342572.644955,934781370.1652699,664359872.2988952
1613880360.983517,16,short_path,47721,24118,68524,35203302595.33478,1631226197.4523144,165656480.1017067,2933790586.2925057,965153653.5982187,615124504.4227402
1613880361.000512,32,long_path,2330,11178,10672,34910004762.44844,1322086522.027664,70711136.74803814,2933790586.2925057,965153653.5982187,615124504.4227402
1613880361.074044,16,short_path,47809,24239,69250,34910004762.44844,1322086522.027664,70711136.74803814,2962735184.2327123,1003016383.6178756,640152166.48501
1613880361.089052,32,long_path,2379,2724,10862,34534675954.92847,1122851922.9750674,121893068.35451849,2962735184.2327123,1003016383.6178756,640152166.48501
1613880361.164174,16,short_path,49403,24952,70450,34534675954.92847,1122851922.9750674,121893068.35451849,2634351024.574843,906489984.0453904,948028535.6412363
1613880361.1823092,32,long_path,2789,2789,11281,34255205930.823784,1104774493.2267103,54693715.838158764,2634351024.574843,906489984.0453904,948028535.6412363
1613880361.254366,16,short_path,50119,25452,70943,34255205930.823784,1104774493.2267103,54693715.838158764,2514795953.913086,1230868197.748248,797826129.140177
1613880361.269181,32,long_path,2870,2865,11626,34035137605.64168,1076769022.5933027,56651005.92316512,2514795953.913086,1230868197.748248,797826129.140177
1613880361.343654,16,short_path,50280,25575,70794,34035137605.64168,1076769022.5933027,56651005.92316512,2562378036.2568765,1298176508.1988392,814830134.7385119
1613880361.360359,32,long_path,3116,2934,11851,33829692223.70484,1071919517.2120864,70704200.02616449,2562378036.2568765,1298176508.1988392,814830134.7385119
1613880361.433841,16,short_path,50772,25416,70890,33829692223.70484,1071919517.2120864,70704200.02616449,2690468317.97303,1134323724.5594528,812519628.8875654
1613880361.449706,32,long_path,3589,3043,12398,33692926973.23705,1086831108.7037592,51916262.179009244,2690468317.97303,1134323724.5594528,812519628.8875654
1613880361.524281,16,short_path,50900,26056,70652,33692926973.23705,1086831108.7037592,51916262.179009244,2780698863.6325197,986079163.0913473,811774129.2855105
1613880361.539319,32,long_path,3157,3157,12811,33607581542.111374,1087367115.9513938,64003972.814855166,2780698863.6325197,986079163.0913473,811774129.2855105
1613880361.614054,16,short_path,50809,25943,70430,33607581542.111374,1087367115.9513938,64003972.814855166,2783942724.9677176,1018659930.6940871,819933562.6136901
1613880361.6302469,32,long_path,3860,3281,12737,33553496921.45993,1089750999.317076,60545962.890425965,2783942724.9677176,1018659930.6940871,819933562.6136901
1613880361.703957,16,short_path,50835,25970,70396,33553496921.45993,1089750999.317076,60545962.890425965,2688794712.6880383,1206483875.0572124,754307931.0710684
1613880361.719587,32,long_path,3865,3128,12732,33545656874.693806,1097482434.6823766,60915788.816129684,2688794712.6880383,1206483875.0572124,754307931.0710684
1613880361.799634,16,short_path,50836,25983,70417,33545656874.693806,1097482434.6823766,60915788.816129684,2482229036.8716764,1188828793.9132056,917548935.538563
1613880361.811323,32,long_path,3866,3138,12777,33565617542.376915,1093044728.9764118,61611278.389905296,2482229036.8716764,1188828793.9132056,917548935.538563
1613880361.8838341,16,short_path,50831,25981,70376,33565617542.376915,1093044728.9764118,61611278.389905296,1996494333.3672686,594113806.9079157,558450825.7908553
1613880361.8993971,32,long_path,3883,3138,12635,33600707039.0117,1087869072.6528003,62100666.349226736,1996494333.3672686,594113806.9079157,558450825.7908553
1613880361.9734871,16,short_path,50822,25990,70364,33600707039.0117,1087869072.6528003,62100666.349226736,1995456642.6618347,602000437.9067762,537966903.5648775
1613880361.989722,32,long_path,3901,3158,12795,33636654531.00945,1088943055.1907284,61565053.29495042,1995456642.6618347,602000437.9067762,537966903.5648775
1613880362.078933,16,short_path,50909,26034,70368,33636654531.00945,1088943055.1907284,61565053.29495042,1998005145.0834706,610231709.3593901,548415735.6143309
1613880362.0831091,32,long_path,3980,3157,12814,33662373225.089058,1087410212.5185673,59408297.871397585,1998005145.0834706,610231709.3593901,548415735.6143309
1613880362.153619,16,short_path,50861,26032,70341,33662373225.089058,1087410212.5185673,59408297.871397585,1995364821.0243733,604072680.3086032,537194792.6713415
1613880362.170377,32,long_path,4006,3178,12838,33676941049.63654,1085556940.45664,62856463.1881622,1995364821.0243733,604072680.3086032,537194792.6713415
1613880362.2588239,16,short_path,50868,26012,70296,33676941049.63654,1085556940.45664,62856463.1881622,1990824280.4058123,599756409.8687856,548766224.4974843
1613880362.2743108,32,long_path,4019,3177,12871,33680972832.362,1089510556.595931,60560124.96087751,1990824280.4058123,599756409.8687856,548766224.4974843
1613880362.3339598,16,short_path,50821,26005,70261,33680972832.362,1089510556.595931,60560124.96087751,1983775705.4386725,598532357.6289787,537815345.8819482
1613880362.349988,32,long_path,3185,3185,12876,33676873675.067196,1093529518.462495,63153731.276721574,1983775705.4386725,598532357.6289787,537815345.8819482
