timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613955079.654999,32,long_path,2609,2937,12981,682440239.6725674,96027829.94322906,31178539.114454243,640164214.9779748,800258356.0208048,632087353.6822302
1613955079.7410371,16,short_path,53477,26851,69601,682440239.6725674,96027829.94322906,31178539.114454243,637729650.4626197,798069988.8261167,634435843.9675707
1613955079.745975,32,long_path,2526,2942,12989,682408608.8692802,99583606.9966207,32903591.405378737,637729650.4626197,798069988.8261167,634435843.9675707
1613955079.830997,16,short_path,53553,26897,69540,682408608.8692802,99583606.9966207,32903591.405378737,636371011.6456183,796849495.5102795,633203720.4933119
1613955079.834839,32,long_path,2524,2947,13087,692236761.7376853,87029569.67999011,37549569.928627126,636371011.6456183,796849495.5102795,633203720.4933119
1613955079.9180632,16,short_path,53508,26884,69598,692236761.7376853,87029569.67999011,37549569.928627126,635551086.9039872,797863115.8231184,633314169.8682035
1613955079.921864,32,long_path,2498,2928,13036,707847790.2744246,84925415.29803896,29942788.49593649,635551086.9039872,797863115.8231184,633314169.8682035
1613955080.007809,16,short_path,53556,26881,69595,707847790.2744246,84925415.29803896,29942788.49593649,635603095.8975761,797833910.4503136,633293711.520236
1613955080.01187,32,long_path,2494,2936,13024,719561343.344159,96533726.85183497,32320692.390638627,635603095.8975761,797833910.4503136,633293711.520236
1613955080.097329,16,short_path,53530,26881,69666,719561343.344159,96533726.85183497,32320692.390638627,634734734.715659,796275968.8143872,632516733.6762332
1613955080.101569,32,long_path,2483,2924,12983,726605649.3784224,97441982.18716316,36827196.04269542,634734734.715659,796275968.8143872,632516733.6762332
1613955080.192779,16,short_path,53558,26883,69721,726605649.3784224,97441982.18716316,36827196.04269542,634812949.2393824,796702297.8522104,632318960.2889916
1613955080.197171,32,long_path,2467,2904,12958,736973433.1480795,90492391.57640584,31749630.24686601,634812949.2393824,796702297.8522104,632318960.2889916
1613955080.280979,16,short_path,53526,26878,69613,736973433.1480795,90492391.57640584,31749630.24686601,635057485.2992524,796491037.6444832,633095205.5912863
1613955080.2848141,32,long_path,2932,2932,13072,751799664.2106286,88194763.95114544,35878684.329139665,635057485.2992524,796491037.6444832,633095205.5912863
1613955080.370313,16,short_path,53511,26861,69516,751799664.2106286,88194763.95114544,35878684.329139665,635064806.2345548,796362489.3905288,632968453.0949234
1613955080.3745222,32,long_path,2503,2952,13122,769841737.1134601,96541630.4132373,36925542.48720134,635064806.2345548,796362489.3905288,632968453.0949234
1613955080.457104,16,short_path,53511,26891,69495,769841737.1134601,96541630.4132373,36925542.48720134,635320065.8560997,796456400.8784056,632781523.2702346
1613955080.4600608,32,long_path,2497,2948,13147,782563391.5479236,107694457.09587163,35563601.24961768,635320065.8560997,796456400.8784056,632781523.2702346
1613955080.547631,16,short_path,53570,26760,69706,782563391.5479236,107694457.09587163,35563601.24961768,635553379.7708002,796313433.0509238,632757221.9771824
1613955080.551926,32,long_path,2462,2928,13046,770233804.9495943,96816805.86232933,30701887.92449271,635553379.7708002,796313433.0509238,632757221.9771824
1613955080.652736,16,short_path,53586,26916,69805,770233804.9495943,96816805.86232933,30701887.92449271,635043939.5947963,796340126.3422447,632584306.8417569
1613955080.656388,32,long_path,2923,2923,12963,713560003.5498589,65751119.02323558,30977871.791917153,635043939.5947963,796340126.3422447,632584306.8417569
1613955080.727603,16,short_path,53569,26898,69711,713560003.5498589,65751119.02323558,30977871.791917153,634176987.2261599,795942374.1633123,633040847.5621072
1613955080.731311,32,long_path,2465,2939,13050,598555458.1023444,73336845.67103404,37344578.77928444,634176987.2261599,795942374.1633123,633040847.5621072
1613955080.819226,16,short_path,53579,26901,69733,598555458.1023444,73336845.67103404,37344578.77928444,634481112.94412,795885796.8617837,633178002.2715472
1613955080.8230321,32,long_path,2467,2931,12987,447237452.869634,124732684.27555643,22804047.12377359,634481112.94412,795885796.8617837,633178002.2715472
1613955080.911256,16,short_path,53588,26912,69694,447237452.869634,124732684.27555643,22804047.12377359,635583070.5981109,795382523.359851,633042706.8015975
1613955080.9146261,32,long_path,2504,2941,13128,281324352.71323377,119678448.39644042,36625268.441212736,635583070.5981109,795382523.359851,633042706.8015975
1613955081.001547,16,short_path,53600,26906,69623,281324352.71323377,119678448.39644042,36625268.441212736,640136666.2773101,797442758.6664778,632472635.011074
1613955081.0053701,32,long_path,2572,2965,13233,147670688.4052837,46767803.8917735,37821167.36693551,640136666.2773101,797442758.6664778,632472635.011074
1613955081.0910778,16,short_path,53521,26897,69663,147670688.4052837,46767803.8917735,37821167.36693551,642704720.2986304,800352501.5598452,634026115.0720654
1613955081.09544,32,long_path,2466,2937,13071,105236573.08138488,18316107.137049686,10465556.395554187,642704720.2986304,800352501.5598452,634026115.0720654
1613955081.1960802,16,short_path,53557,26884,69562,105236573.08138488,18316107.137049686,10465556.395554187,645947359.206536,798656279.4167666,630096488.2649451
1613955081.1996338,32,long_path,2489,2941,13109,98567911.57129432,17323415.853773702,13454215.472022701,645947359.206536,798656279.4167666,630096488.2649451
1613955081.2727392,16,short_path,53528,26873,69572,98567911.57129432,17323415.853773702,13454215.472022701,643808573.0021135,795591923.4770079,637629705.0242684
1613955081.276969,32,long_path,2480,2932,13072,94941183.11194614,18424514.880338915,11623346.543885762,643808573.0021135,795591923.4770079,637629705.0242684
1613955081.361216,16,short_path,53555,26867,69668,94941183.11194614,18424514.880338915,11623346.543885762,636438523.630286,803875579.3832184,631089971.7425078
1613955081.365227,32,long_path,2467,2928,13017,95329109.69740824,18453691.287633218,11576428.28053937,636438523.630286,803875579.3832184,631089971.7425078
1613955081.451045,16,short_path,53546,26878,69637,95329109.69740824,18453691.287633218,11576428.28053937,626982246.0211626,805299751.3668,633999433.6323416
1613955081.454746,32,long_path,2940,2940,13078,97215671.97509596,21395714.248582147,10830120.175694767,626982246.0211626,805299751.3668,633999433.6323416
1613955081.538582,16,short_path,53559,26875,69555,97215671.97509596,21395714.248582147,10830120.175694767,621680434.6056951,790922327.6067545,639805163.4302791
1613955081.542281,32,long_path,2495,2866,13190,97206519.22892584,21651286.150165312,11882050.745960448,621680434.6056951,790922327.6067545,639805163.4302791
1613955081.631168,16,short_path,53578,26890,69419,97206519.22892584,21651286.150165312,11882050.745960448,626941839.025971,790894185.0785528,628328303.5399176
1613955081.634876,32,long_path,2543,2969,13384,92208247.28331359,12244124.91592867,5316708.502250922,626941839.025971,790894185.0785528,628328303.5399176
1613955081.7175171,16,short_path,53352,26885,69652,92208247.28331359,12244124.91592867,5316708.502250922,630825618.1175054,796658034.9509442,632485763.8656256
1613955081.721673,32,long_path,2476,3011,13097,89577129.83821109,12541716.07821997,6437338.097550196,630825618.1175054,796658034.9509442,632485763.8656256
1613955081.80764,16,short_path,53578,26898,69729,89577129.83821109,12541716.07821997,6437338.097550196,631362565.4037311,794527057.5684344,630417339.0857861
1613955081.811902,32,long_path,2939,2939,12967,81934119.18971701,15645898.769075153,5614111.549159078,631362565.4037311,794527057.5684344,630417339.0857861
1613955081.897166,16,short_path,53588,26886,69697,81934119.18971701,15645898.769075153,5614111.549159078,627890097.6362725,789706675.3983989,630056747.0437168
1613955081.8998148,32,long_path,2473,2920,13045,72537631.83516283,17697878.57463979,7540998.493359423,627890097.6362725,789706675.3983989,630056747.0437168
1613955081.9876611,16,short_path,53576,26892,69408,72537631.83516283,17697878.57463979,7540998.493359423,621911750.998033,790106801.5584128,630557248.3831357
1613955081.991625,32,long_path,2460,2933,12877,62679748.67578946,16433052.74362763,4319005.122691264,621911750.998033,790106801.5584128,630557248.3831357
1613955082.078039,16,short_path,53563,26884,69693,62679748.67578946,16433052.74362763,4319005.122691264,616333172.3277298,789401553.0906643,629447250.3436054
1613955082.093767,32,long_path,2481,2932,13060,48916676.01241007,14781566.465928273,7913844.593870601,616333172.3277298,789401553.0906643,629447250.3436054
1613955082.167582,16,short_path,53549,26887,69583,48916676.01241007,14781566.465928273,7913844.593870601,609960371.5481601,788839595.8496679,631650285.6399913
1613955082.1720781,32,long_path,2495,2946,13187,41283313.85737475,12694073.736735245,6843275.313674987,609960371.5481601,788839595.8496679,631650285.6399913
1613955082.2575638,16,short_path,53555,26931,69631,41283313.85737475,12694073.736735245,6843275.313674987,608946225.0559419,791699564.5301025,630547648.8964462
1613955082.261317,32,long_path,2492,2961,13194,38106878.240409605,11532258.2412148,5295520.331065631,608946225.0559419,791699564.5301025,630547648.8964462
1613955082.347052,16,short_path,53583,26887,69575,38106878.240409605,11532258.2412148,5295520.331065631,611402430.0141178,791672506.7985301,631032656.6284486
1613955082.364266,32,long_path,2477,2945,13054,39877147.13340483,12494059.473250559,4327813.6426040055,611402430.0141178,791672506.7985301,631032656.6284486
1613955082.4560928,16,short_path,53506,26877,69553,39877147.13340483,12494059.473250559,4327813.6426040055,613867726.1990377,790028452.0269763,630169050.4452039
1613955082.459618,32,long_path,2476,2938,13082,40755856.87846175,13862898.628596641,5591807.92720975,613867726.1990377,790028452.0269763,630169050.4452039
1613955082.531179,16,short_path,53566,26856,69578,40755856.87846175,13862898.628596641,5591807.92720975,614654724.2689466,789565499.3749661,630292476.5632032
1613955082.535198,32,long_path,2458,2935,13035,41088499.589337,14163959.63314751,4012865.771735964,614654724.2689466,789565499.3749661,630292476.5632032
1613955082.622705,16,short_path,53580,26865,69671,41088499.589337,14163959.63314751,4012865.771735964,613901513.9920208,789293593.7317854,631122849.4976707
1613955082.626863,32,long_path,2923,2923,12983,40334706.76586559,12676755.096302029,4653738.970865993,613901513.9920208,789293593.7317854,631122849.4976707
1613955082.7112918,16,short_path,53551,26863,69585,40334706.76586559,12676755.096302029,4653738.970865993,612555820.5529877,788981129.8965951,629699771.0954945
1613955082.71538,32,long_path,2475,2927,13083,38064197.92173468,12451790.483566016,4933761.9275769135,612555820.5529877,788981129.8965951,629699771.0954945
1613955082.8011851,16,short_path,53563,26864,69461,38064197.92173468,12451790.483566016,4933761.9275769135,611300624.1715434,789985801.2143441,630878452.1150727
1613955082.804746,32,long_path,2511,2957,13176,36538381.79235114,16803148.333358202,4764770.265331865,611300624.1715434,789985801.2143441,630878452.1150727
1613955082.890317,16,short_path,53602,26873,69394,36538381.79235114,16803148.333358202,4764770.265331865,610403419.8455673,791747317.3930596,630601122.9832758
1613955082.89519,32,long_path,2508,2949,13215,37315130.44093409,18085103.466759026,4837358.1118905125,610403419.8455673,791747317.3930596,630601122.9832758
1613955082.9962182,16,short_path,53623,26875,69575,37315130.44093409,18085103.466759026,4837358.1118905125,611259859.9038322,791864731.714226,630927863.8926977
1613955082.9996412,32,long_path,2459,2931,13036,40347085.77618986,13254443.155688426,4892491.244672706,611259859.9038322,791864731.714226,630927863.8926977
1613955083.072703,16,short_path,53512,26888,69723,40347085.77618986,13254443.155688426,4892491.244672706,611740008.3482174,789339511.5116782,630048387.7625417
1613955083.076556,32,long_path,2453,2926,12955,43783222.116896905,10983947.934977146,3884469.94830432,611740008.3482174,789339511.5116782,630048387.7625417
1613955083.1612349,16,short_path,53563,26837,69520,43783222.116896905,10983947.934977146,3884469.94830432,610388456.1256832,787799894.7329556,629558398.4203684
1613955083.164855,32,long_path,2471,2939,13011,46537000.50363034,13060555.53888468,4421708.916354067,610388456.1256832,787799894.7329556,629558398.4203684
1613955083.251123,16,short_path,53490,26763,69463,46537000.50363034,13060555.53888468,4421708.916354067,607048066.6060585,789389744.426876,630917599.5848006
1613955083.2550368,32,long_path,2468,2927,12985,51334607.50264627,16961310.001026813,5608290.664085603,607048066.6060585,789389744.426876,630917599.5848006
1613955083.341494,16,short_path,53414,26744,69350,51334607.50264627,16961310.001026813,5608290.664085603,603224185.800783,790661948.5840029,629551612.6715945
1613955083.3465211,32,long_path,2494,2941,13038,61447820.10930655,19639360.427789308,6291434.115929905,603224185.800783,790661948.5840029,629551612.6715945
1613955083.431296,16,short_path,53410,26757,69293,61447820.10930655,19639360.427789308,6291434.115929905,599532220.229218,788927714.7404822,630666594.3829609
1613955083.4347148,32,long_path,2948,2948,13164,73514096.21996917,21531932.806825366,6694110.37305127,599532220.229218,788927714.7404822,630666594.3829609
1613955083.521051,16,short_path,53466,26764,69191,73514096.21996917,21531932.806825366,6694110.37305127,598109764.9014541,789150128.9316953,632056008.8482524
1613955083.525999,32,long_path,2502,2967,13144,85224282.90706639,22721668.278914254,7924705.2041873615,598109764.9014541,789150128.9316953,632056008.8482524
1613955083.611232,16,short_path,53364,26736,69216,85224282.90706639,22721668.278914254,7924705.2041873615,599056095.4906375,790942873.7355747,629368545.9273151
1613955083.614846,32,long_path,2496,2945,13101,94958906.95701247,24902841.19116968,8610316.172677018,599056095.4906375,790942873.7355747,629368545.9273151
1613955083.700855,16,short_path,53457,26707,69121,94958906.95701247,24902841.19116968,8610316.172677018,599472108.467372,789870294.0996724,630474329.6708109
