timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613955140.648505,32,long_path,3555,3357,14126,892576821117.2101,140064494584.8482,50646425745.28644,25648774823.512875,3787896843.2837744,2297609819.133065
1613955140.733956,16,short_path,53884,26678,67427,892576821117.2101,140064494584.8482,50646425745.28644,25756561543.67436,3807759225.3469577,2320462833.3283496
1613955140.737138,32,long_path,3562,3362,14304,894863304879.6571,140999323562.295,50230719824.98467,25756561543.67436,3807759225.3469577,2320462833.3283496
1613955140.825088,16,short_path,53881,26679,67283,894863304879.6571,140999323562.295,50230719824.98467,25870762521.375393,3854684629.2865033,2317935342.21741
1613955140.82917,32,long_path,3363,3363,14128,895770733762.732,141078087823.19162,50978736181.5418,25870762521.375393,3854684629.2865033,2317935342.21741
1613955140.916692,16,short_path,53778,26673,67283,895770733762.732,141078087823.19162,50978736181.5418,25939570588.335773,3838073193.928271,2296529805.9023805
1613955140.9212239,32,long_path,3564,3357,14148,894577647273.29,139810862137.2756,49875924390.55551,25939570588.335773,3838073193.928271,2296529805.9023805
1613955141.007974,16,short_path,53883,26677,67300,894577647273.29,139810862137.2756,49875924390.55551,25909662438.156662,3772229303.6205893,2306328424.472103
1613955141.011679,32,long_path,3564,3355,14138,891320904887.272,139731996390.4268,50974793738.35414,25909662438.156662,3772229303.6205893,2306328424.472103
1613955141.09396,16,short_path,53886,26681,67298,891320904887.272,139731996390.4268,50974793738.35414,25797491912.26658,3788926592.9764977,2316170373.1275196
1613955141.097048,32,long_path,3560,3352,14140,886792015962.3798,141157389557.29816,50395479436.62489,25797491912.26658,3788926592.9764977,2316170373.1275196
1613955141.198346,16,short_path,53874,26676,67279,886792015962.3798,141157389557.29816,50395479436.62489,25637566863.3876,3830105561.622796,2301283109.0969763
1613955141.201181,32,long_path,3561,3363,14145,882154008176.4148,141308363344.60855,50197270617.80311,25637566863.3876,3830105561.622796,2301283109.0969763
1613955141.273898,16,short_path,53803,26667,67265,882154008176.4148,141308363344.60855,50197270617.80311,25478098672.517593,3824404751.441291,2305265333.860004
1613955141.278007,32,long_path,3564,3361,14141,878662904323.8337,139873848536.52725,51077606381.26842,25478098672.517593,3824404751.441291,2305265333.860004
1613955141.36772,16,short_path,53849,26664,67256,878662904323.8337,139873848536.52725,51077606381.26842,25363928941.40485,3800736614.6830974,2318958168.39339
1613955141.371648,32,long_path,3557,3359,14155,877514083962.4219,139672643060.28787,49626472197.99988,25363928941.40485,3800736614.6830974,2318958168.39339
1613955141.4573288,16,short_path,53843,26665,67227,877514083962.4219,139672643060.28787,49626472197.99988,25331518891.35392,3807068527.724123,2294308201.0662866
1613955141.462328,32,long_path,3565,3363,14186,879553256089.0125,141342071122.3182,51341314358.87405,25331518891.35392,3807068527.724123,2294308201.0662866
1613955141.543871,16,short_path,53852,26666,67235,879553256089.0125,141342071122.3182,51341314358.87405,25408407809.03417,3845128609.106189,2326135202.7432027
1613955141.547241,32,long_path,3555,3365,14143,884816753460.1163,141665783674.84668,49853626966.31331,25408407809.03417,3845128609.106189,2326135202.7432027
1613955141.634495,16,short_path,53700,26674,67260,884816753460.1163,141665783674.84668,49853626966.31331,25585460919.96488,3840024125.3680863,2301435540.79399
1613955141.638422,32,long_path,3359,3359,14150,892205534788.5314,139604332019.94485,50497215942.58051,25585460919.96488,3840024125.3680863,2301435540.79399
1613955141.723383,16,short_path,53877,26685,67277,892205534788.5314,139604332019.94485,50497215942.58051,25812101553.575108,3778868670.380745,2289507500.0950084
1613955141.72656,32,long_path,3569,3363,14111,899870588816.8491,139096784253.64563,51060734072.54959,25812101553.575108,3778868670.380745,2289507500.0950084
1613955141.814104,16,short_path,53884,26692,67282,899870588816.8491,139096784253.64563,51060734072.54959,26031432848.550186,3773136720.053739,2336066630.2518554
1613955141.8176398,32,long_path,3573,3356,14157,905628726788.2825,141383793110.95633,49424961744.7176,26031432848.550186,3773136720.053739,2336066630.2518554
1613955141.903828,16,short_path,53874,26690,67279,905628726788.2825,141383793110.95633,49424961744.7176,26194217084.75451,3834920100.5554185,2273087807.670372
1613955141.9076931,32,long_path,3570,3363,14171,907223190826.7631,141938072998.3433,51986643382.72373,26194217084.75451,3834920100.5554185,2273087807.670372
1613955142.0087821,16,short_path,53848,26680,67232,907223190826.7631,141938072998.3433,51986643382.72373,26247831454.42176,3846636220.9928327,2350804894.07546
1613955142.0119538,32,long_path,3365,3365,14183,902924745212.9391,138865252920.71216,48843383091.999176,26247831454.42176,3846636220.9928327,2350804894.07546
1613955142.083285,16,short_path,53788,26681,67243,902924745212.9391,138865252920.71216,48843383091.999176,26136244768.55976,3774222843.23132,2271508268.0235066
1613955142.086057,32,long_path,3572,3360,14161,892432267975.2189,137728066898.96655,51584277812.831154,26136244768.55976,3774222843.23132,2271508268.0235066
1613955142.1736739,16,short_path,53836,26676,67222,892432267975.2189,137728066898.96655,51584277812.831154,25844366102.505547,3760038944.3535132,2324083180.569268
1613955142.176457,32,long_path,3568,3363,14185,877658965695.3263,141538052736.4941,50338328246.54618,25844366102.505547,3760038944.3535132,2324083180.569268
1613955142.2640069,16,short_path,53824,26678,67208,877658965695.3263,141538052736.4941,50338328246.54618,25428706639.7276,3856626487.144949,2335721819.4843516
1613955142.2678242,32,long_path,3574,3361,14166,862435411333.2173,143307167032.34225,49366754361.2195,25428706639.7276,3856626487.144949,2335721819.4843516
1613955142.353869,16,short_path,53830,26683,67206,862435411333.2173,143307167032.34225,49366754361.2195,24993285027.977352,3874828324.7337337,2249930438.16957
1613955142.3573492,32,long_path,3563,3377,14186,851478488741.071,139265821686.18484,52731915433.3049,24993285027.977352,3874828324.7337337,2249930438.16957
1613955142.443391,16,short_path,53533,26653,67078,851478488741.071,139265821686.18484,52731915433.3049,24669501216.711227,3783278830.8795624,2398353059.927696
1613955142.446561,32,long_path,3602,3373,14263,849393672881.1195,137083789120.85277,46749890084.81954,24669501216.711227,3783278830.8795624,2398353059.927696
1613955142.537377,16,short_path,53753,26452,67071,849393672881.1195,137083789120.85277,46749890084.81954,24615618772.616535,3801031927.237877,2225739115.367593
1613955142.5417018,32,long_path,3587,3366,14275,860294300095.3956,143330339502.40192,54472130120.07048,24615618772.616535,3801031927.237877,2225739115.367593
1613955142.6272671,16,short_path,53593,26659,67068,860294300095.3956,143330339502.40192,54472130120.07048,24965592558.75274,3972140158.110696,2411320817.400943
1613955142.631118,32,long_path,3604,3377,14264,886053742553.56,147096269633.6704,47135077619.525406,24965592558.75274,3972140158.110696,2411320817.400943
1613955142.7168908,16,short_path,53607,26652,67046,886053742553.56,147096269633.6704,47135077619.525406,25752864062.33231,3997935707.7574124,2269039955.418185
1613955142.7205372,32,long_path,3617,3534,14273,923164188255.1686,137372070922.13219,50863057025.46071,25752864062.33231,3997935707.7574124,2269039955.418185
1613955142.8041642,16,short_path,53713,26637,67016,923164188255.1686,137372070922.13219,50863057025.46071,26878557119.013317,3759280418.7206388,2289876376.6972966
1613955142.8085918,32,long_path,3379,3379,14178,962251215899.9537,130943407303.3866,53269591936.02448,26878557119.013317,3759280418.7206388,2289876376.6972966
1613955142.8934689,16,short_path,53692,26627,66987,962251215899.9537,130943407303.3866,53269591936.02448,28039608754.44993,3650736992.9028125,2436447659.188745
1613955142.896202,32,long_path,3602,3373,14276,989649173909.316,142107952446.00214,43346769359.18576,28039608754.44993,3650736992.9028125,2436447659.188745
1613955142.9839308,16,short_path,53678,26619,66964,989649173909.316,142107952446.00214,43346769359.18576,28880886454.610134,3902951887.79363,2083542109.4415843
1613955142.986549,32,long_path,3592,3376,14264,987582919815.0488,149309877521.89682,63225819605.30126,28880886454.610134,3902951887.79363,2083542109.4415843
1613955143.077291,16,short_path,53660,26614,66957,987582919815.0488,149309877521.89682,63225819605.30126,28917259761.539986,4003658282.783461,2691335393.163509
1613955143.082193,32,long_path,3605,3386,14283,932001804002.7994,121804522956.06728,29553760436.06968,28917259761.539986,4003658282.783461,2691335393.163509
1613955143.1673632,16,short_path,53671,26616,66969,932001804002.7994,121804522956.06728,29553760436.06968,27472266386.50823,3328652142.376535,1789779799.535395
1613955143.1712372,32,long_path,3603,3377,14279,797323575803.3378,101636465918.69952,74868636115.91142,27472266386.50823,3328652142.376535,1789779799.535395
1613955143.257323,16,short_path,53749,26613,66952,797323575803.3378,101636465918.69952,74868636115.91142,23836929927.770473,2958673664.9638143,2878224170.7201166
1613955143.262686,32,long_path,3594,3372,14293,577389925568.2133,177514285372.29868,35153614789.39411,23836929927.770473,2958673664.9638143,2878224170.7201166
1613955143.347569,16,short_path,53648,26614,66952,577389925568.2133,177514285372.29868,35153614789.39411,17799349881.361935,4903198360.670906,2103351334.4610481
1613955143.351435,32,long_path,3591,3378,14305,312112111093.7312,242699059634.6332,40615166539.69104,17799349881.361935,4903198360.670906,2103351334.4610481
1613955143.437115,16,short_path,53634,26599,66942,312112111093.7312,242699059634.6332,40615166539.69104,10333342789.988726,6275541070.826514,1749991191.8553252
1613955143.441665,32,long_path,3626,3273,14316,88498269711.76091,118530645230.82802,88068771919.17957,10333342789.988726,6275541070.826514,1749991191.8553252
1613955143.5273101,16,short_path,53623,26606,66855,88498269711.76091,118530645230.82802,88068771919.17957,3716062130.614034,3092970458.8614755,3743882641.9811935
1613955143.530727,32,long_path,3627,3380,14367,294688311.7916216,56378364.4102416,17813481.1756787,3716062130.614034,3092970458.8614755,3743882641.9811935
1613955143.617072,16,short_path,53614,26604,66843,294688311.7916216,56378364.4102416,17813481.1756787,590553095.6264141,942217073.9050876,620823583.7408488
1613955143.621564,32,long_path,3384,3384,14382,300591263.823435,50393379.71904178,23110545.58006937,590553095.6264141,942217073.9050876,620823583.7408488
1613955143.7068539,16,short_path,53598,26595,66810,300591263.823435,50393379.71904178,23110545.58006937,569063106.2491006,937610362.871014,642371779.3542467
1613955143.7107399,32,long_path,3639,3389,14372,306473567.69940394,51376360.520546,16550047.067529235,569063106.2491006,937610362.871014,642371779.3542467
1613955143.7955542,16,short_path,53725,26844,66891,306473567.69940394,51376360.520546,16550047.067529235,595697595.0297052,828060223.4912099,668758784.7393109
1613955143.798974,32,long_path,3631,3539,14439,302193632.4440034,53377639.95056627,14385632.848817026,595697595.0297052,828060223.4912099,668758784.7393109
1613955143.88658,16,short_path,53603,26593,66837,302193632.4440034,53377639.95056627,14385632.848817026,687201564.8284346,832416658.0822365,581681459.4751339
1613955143.890786,32,long_path,3625,3381,14243,287540990.5804096,49587047.82404066,23674894.03755645,687201564.8284346,832416658.0822365,581681459.4751339
1613955143.9737291,16,short_path,53595,26588,66813,287540990.5804096,49587047.82404066,23674894.03755645,411848551.3585748,464457546.5573124,339887596.57061476
1613955143.9778812,32,long_path,3381,3381,14360,280542108.7686002,55111615.74487807,21103495.31923714,411848551.3585748,464457546.5573124,339887596.57061476
1613955144.063898,16,short_path,53608,26591,66859,280542108.7686002,55111615.74487807,21103495.31923714,409325364.18160415,462133741.3209966,344491785.59762156
1613955144.067898,32,long_path,3650,3392,14435,283097387.17050785,53590292.806566656,13483686.779772151,409325364.18160415,462133741.3209966,344491785.59762156
1613955144.154177,16,short_path,53573,26558,66886,283097387.17050785,53590292.806566656,13483686.779772151,406370458.26541907,463533099.4317822,343290967.2735503
1613955144.157811,32,long_path,3610,3391,14319,288150499.92079604,43534610.56039513,20911757.703211106,406370458.26541907,463533099.4317822,343290967.2735503
1613955144.2473001,16,short_path,53585,26561,66908,288150499.92079604,43534610.56039513,20911757.703211106,406452934.5478338,465193182.847179,341083849.4119248
1613955144.2528598,32,long_path,3579,3373,14270,291861290.69778335,42318432.269665234,15245958.03201498,406452934.5478338,465193182.847179,341083849.4119248
1613955144.334153,16,short_path,53580,26564,66918,291861290.69778335,42318432.269665234,15245958.03201498,405711759.48149407,462053353.07033676,341995153.3475616
1613955144.338242,32,long_path,3581,3373,14284,291530849.319414,48933371.76784216,15812335.456853105,405711759.48149407,462053353.07033676,341995153.3475616
1613955144.4237282,16,short_path,53694,26558,66870,291530849.319414,48933371.76784216,15812335.456853105,403856610.89202714,461193542.1166981,342046624.38602
1613955144.426851,32,long_path,3590,3378,14339,286378946.7870476,48723630.07309958,18510041.059968524,403856610.89202714,461193542.1166981,342046624.38602
1613955144.514573,16,short_path,53571,26557,66873,286378946.7870476,48723630.07309958,18510041.059968524,401992602.440031,463498337.90242213,342312739.0754402
1613955144.517955,32,long_path,3602,3394,14351,281204856.44788367,46447703.12361035,18048902.923924305,401992602.440031,463498337.90242213,342312739.0754402
1613955144.607585,16,short_path,53600,26575,66913,281204856.44788367,46447703.12361035,18048902.923924305,401747002.64135206,464879545.9214042,342392503.25431216
1613955144.611261,32,long_path,3590,3380,14344,278759799.65396374,48372924.05000259,16738506.803730942,401747002.64135206,464879545.9214042,342392503.25431216
1613955144.69634,16,short_path,53608,26579,66927,278759799.65396374,48372924.05000259,16738506.803730942,402578768.71129084,464157152.8159784,341995462.55018073
1613955144.700426,32,long_path,3605,3384,14366,274844877.7549807,47015107.916240744,15937344.05430392,402578768.71129084,464157152.8159784,341995462.55018073
1613955144.783871,16,short_path,53618,26583,66926,274844877.7549807,47015107.916240744,15937344.05430392,403690290.71180487,463910408.4413233,342601582.90531594
1613955144.787274,32,long_path,3351,3351,14346,270081623.98126316,45304553.13820641,18134716.00751777,403690290.71180487,463910408.4413233,342601582.90531594
