timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613956247.0935721,32,long_path,2555,2706,9254,13875815.14924681,8527897.911832664,2268067.5061903014,1380025.0723840236,4084859.774342183,1871414.7038625828
1613956247.195242,16,short_path,54215,25160,65446,13875815.14924681,8527897.911832664,2268067.5061903014,1391186.3126399314,4037122.093941337,1866100.6342397884
1613956247.198859,32,long_path,2612,2727,9427,21528163.60348768,9819324.908171136,1679358.0594845687,1391186.3126399314,4037122.093941337,1866100.6342397884
1613956247.270114,16,short_path,54290,25327,65462,21528163.60348768,9819324.908171136,1679358.0594845687,1712643.873820707,4789712.685417882,2174731.8768225843
1613956247.27388,32,long_path,2659,2824,9578,31922278.221205913,7710139.555662598,2517133.9548031758,1712643.873820707,4789712.685417882,2174731.8768225843
1613956247.360072,16,short_path,54424,25234,65555,31922278.221205913,7710139.555662598,2517133.9548031758,4337800.388590714,6625340.494057159,2642485.453766569
1613956247.3637362,32,long_path,2646,2683,9576,44363449.60677515,7223222.538071233,3544137.1906812214,4337800.388590714,6625340.494057159,2642485.453766569
1613956247.4500742,16,short_path,54428,25244,65597,44363449.60677515,7223222.538071233,3544137.1906812214,7810426.999134336,6236029.758011157,1987408.2969504737
1613956247.4535801,32,long_path,2663,2751,9566,55145705.64973659,9242839.605591482,1706706.2050997908,7810426.999134336,6236029.758011157,1987408.2969504737
1613956247.540232,16,short_path,54292,25192,65499,55145705.64973659,9242839.605591482,1706706.2050997908,11326704.34845096,5062077.121912682,2709893.1848347816
1613956247.544116,32,long_path,2632,2727,9487,58892407.27967002,8266384.362043754,1851757.1554312028,11326704.34845096,5062077.121912682,2709893.1848347816
1613956247.635173,16,short_path,54084,25149,65430,58892407.27967002,8266384.362043754,1851757.1554312028,12597363.49780483,5295218.080712677,2077327.784016787
1613956247.6391628,32,long_path,2634,2734,9464,58093579.08501217,6319132.055457659,1375997.7039312932,12597363.49780483,5295218.080712677,2077327.784016787
1613956247.7234921,16,short_path,54109,25125,65361,58093579.08501217,6319132.055457659,1375997.7039312932,12611933.66304937,5141423.73336525,2427265.454142982
1613956247.727193,32,long_path,2588,2736,9429,54656492.18141519,6198622.677119384,1558135.5816596146,12611933.66304937,5141423.73336525,2427265.454142982
1613956247.809876,16,short_path,54033,25082,65278,54656492.18141519,6198622.677119384,1558135.5816596146,11928797.08318314,4287943.420851749,2583202.92432938
1613956247.813015,32,long_path,2711,2711,9384,52362388.211319774,6405244.640508977,1447115.4269820794,11928797.08318314,4287943.420851749,2583202.92432938
1613956247.900029,16,short_path,53979,25067,65214,52362388.211319774,6405244.640508977,1447115.4269820794,11116668.737206876,4417444.860652518,1904954.4794724674
1613956247.903841,32,long_path,2557,2722,9375,50464217.83935603,6062948.447446296,1305551.9765402477,11116668.737206876,4417444.860652518,1904954.4794724674
1613956247.9905632,16,short_path,53882,25007,65134,50464217.83935603,6062948.447446296,1305551.9765402477,10980782.239187198,4462598.225300761,1959958.3328969034
1613956247.994306,32,long_path,2550,2708,9259,52459547.45252202,6695711.303493001,1347510.638218083,10980782.239187198,4462598.225300761,1959958.3328969034
1613956248.083622,16,short_path,53819,24987,65086,52459547.45252202,6695711.303493001,1347510.638218083,10337925.674392391,4248370.434381306,1799335.83252244
1613956248.087327,32,long_path,2528,2696,9232,55281416.94840076,7109867.070557588,1709567.1413666632,10337925.674392391,4248370.434381306,1799335.83252244
1613956248.1760662,16,short_path,53772,24959,65022,55281416.94840076,7109867.070557588,1709567.1413666632,10286309.51414241,4224918.644679541,1802629.7580354768
1613956248.181052,32,long_path,2554,2701,9269,59184503.16840028,6828100.211323661,1487273.4196704864,10286309.51414241,4224918.644679541,1802629.7580354768
1613956248.263864,16,short_path,53900,24972,65022,59184503.16840028,6828100.211323661,1487273.4196704864,10160120.822077602,4235405.546039725,1810386.9351764994
1613956248.2676659,32,long_path,2556,2718,9316,61017090.13207332,6537573.564467753,1380201.392451419,10160120.822077602,4235405.546039725,1810386.9351764994
1613956248.3551722,16,short_path,53884,24992,65113,61017090.13207332,6537573.564467753,1380201.392451419,10067809.169485806,4376467.012929236,1792052.3237431261
1613956248.358973,32,long_path,2572,2708,9342,61361647.35923727,6226068.245523994,1236037.9844090901,10067809.169485806,4376467.012929236,1792052.3237431261
1613956248.445152,16,short_path,53962,25040,65187,61361647.35923727,6226068.245523994,1236037.9844090901,10147161.679859908,4622302.975545376,1948182.8187423425
1613956248.449012,32,long_path,2597,2719,9377,61301937.90984781,6181647.303296134,1240690.2384777009,10147161.679859908,4622302.975545376,1948182.8187423425
1613956248.533375,16,short_path,53986,25061,65420,61301937.90984781,6181647.303296134,1240690.2384777009,10717009.5179997,4673341.043145967,1808303.4107204396
1613956248.537344,32,long_path,2608,2733,9595,63407325.74670664,6773878.994555074,1733947.8349040423,10717009.5179997,4673341.043145967,1808303.4107204396
1613956248.625338,16,short_path,54002,25073,65224,63407325.74670664,6773878.994555074,1733947.8349040423,13452140.357487215,4924302.761697792,2941559.414863937
1613956248.629515,32,long_path,2723,2723,9271,64040813.860129155,6673796.137602632,1603152.7589934394,13452140.357487215,4924302.761697792,2941559.414863937
1613956248.7113972,16,short_path,54016,25076,65250,64040813.860129155,6673796.137602632,1603152.7589934394,14186787.79130397,4709448.067794905,2540134.8203496654
1613956248.714157,32,long_path,2608,2726,9413,64875512.9780568,6364272.364371405,1666989.6431577397,14186787.79130397,4709448.067794905,2540134.8203496654
1613956248.805135,16,short_path,54049,25092,65285,64875512.9780568,6364272.364371405,1666989.6431577397,14683841.615890455,4663155.834836734,2605594.5584747703
1613956248.809055,32,long_path,2615,2716,9422,65271583.48921958,6481028.115122771,1722946.214031477,14683841.615890455,4663155.834836734,2605594.5584747703
1613956248.892802,16,short_path,54028,25084,65262,65271583.48921958,6481028.115122771,1722946.214031477,14542714.010665826,5050146.94420232,3148046.4027175824
1613956248.897323,32,long_path,2615,2728,9441,65523965.186520025,6956449.96325651,1543163.2468659177,14542714.010665826,5050146.94420232,3148046.4027175824
1613956248.995095,16,short_path,54006,25069,65227,65523965.186520025,6956449.96325651,1543163.2468659177,14303247.799491812,4356715.829854687,2156589.446632393
1613956248.998655,32,long_path,2602,2729,9421,65336435.820629016,6881252.026358052,1730161.177354743,14303247.799491812,4356715.829854687,2156589.446632393
1613956249.07518,16,short_path,54258,25074,65230,65336435.820629016,6881252.026358052,1730161.177354743,14539988.020001924,4137651.0841712817,2306070.4896706757
1613956249.0789618,32,long_path,2610,2723,9416,64807054.95632532,6740216.621491751,2098402.383728903,14539988.020001924,4137651.0841712817,2306070.4896706757
1613956249.163935,16,short_path,54008,25071,65235,64807054.95632532,6740216.621491751,2098402.383728903,14504051.040718485,4210994.908758227,2201241.18304445
1613956249.1677592,32,long_path,2604,2726,9403,64880904.14457399,6788636.7450368935,1754110.7933482742,14504051.040718485,4210994.908758227,2201241.18304445
1613956249.255123,16,short_path,54014,25073,65233,64880904.14457399,6788636.7450368935,1754110.7933482742,14039930.773905165,4311271.938659633,2556166.4114007414
1613956249.258922,32,long_path,2610,2718,9417,64932152.8430305,6479533.717341532,1750981.9756437775,14039930.773905165,4311271.938659633,2556166.4114007414
1613956249.3401961,16,short_path,54029,24818,65146,64932152.8430305,6479533.717341532,1750981.9756437775,13535060.495560266,4262251.627070296,2322145.1073513883
1613956249.343989,32,long_path,2591,2666,9412,64970124.61026379,6550871.481737947,1729389.3150479256,13535060.495560266,4262251.627070296,2322145.1073513883
1613956249.4300091,16,short_path,54267,25083,65260,64970124.61026379,6550871.481737947,1729389.3150479256,13241518.78809956,4121914.867757156,2401652.4098740635
1613956249.433866,32,long_path,2606,2721,9417,64910134.54575535,8223013.012349697,2242961.498516695,13241518.78809956,4121914.867757156,2401652.4098740635
1613956249.5194938,16,short_path,54063,25097,65297,64910134.54575535,8223013.012349697,2242961.498516695,13089019.970664907,4186890.8108290266,2332960.940601189
1613956249.522708,32,long_path,2614,2803,9448,65634575.17299225,9530083.289043544,2032328.7498007028,13089019.970664907,4186890.8108290266,2332960.940601189
1613956249.610519,16,short_path,54022,25088,65275,65634575.17299225,9530083.289043544,2032328.7498007028,13174945.365298972,4540153.579996966,2494867.4870882407
1613956249.614054,32,long_path,2618,2723,9412,66589426.99641547,8359596.937244303,1951906.0772836665,13174945.365298972,4540153.579996966,2494867.4870882407
1613956249.705486,16,short_path,54033,25085,65264,66589426.99641547,8359596.937244303,1951906.0772836665,13461622.67177431,4347742.901945307,2465833.7359918226
1613956249.7105348,32,long_path,2604,2726,9393,67578613.80691758,7503485.921409125,2407340.849570784,13461622.67177431,4347742.901945307,2465833.7359918226
1613956249.7935228,16,short_path,54043,25087,65269,67578613.80691758,7503485.921409125,2407340.849570784,13732362.481119093,3975357.9263755637,2204312.628779007
1613956249.7971709,32,long_path,2725,2725,9409,68093036.82437007,8193338.26534336,1900692.8682336474,13732362.481119093,3975357.9263755637,2204312.628779007
1613956249.883491,16,short_path,54040,25085,65266,68093036.82437007,8193338.26534336,1900692.8682336474,13782956.184044173,4045730.537631092,2479594.7402767465
1613956249.887959,32,long_path,2598,2728,9436,68431479.91860665,8370677.242215866,2504163.4176602485,13782956.184044173,4045730.537631092,2479594.7402767465
1613956249.974446,16,short_path,54037,25086,65272,68431479.91860665,8370677.242215866,2504163.4176602485,13662386.255137488,4550136.754262457,2182219.6287770104
1613956249.978528,32,long_path,2596,2724,9410,68881319.68396942,7932905.024392018,2081776.5368699252,13662386.255137488,4550136.754262457,2182219.6287770104
1613956250.063377,16,short_path,54046,25091,65286,68881319.68396942,7932905.024392018,2081776.5368699252,13529560.98342209,4654897.6499629775,2252050.957408094
1613956250.067828,32,long_path,2600,2737,9401,69252825.74437518,7921463.910840796,2265360.9769227304,13529560.98342209,4654897.6499629775,2252050.957408094
1613956250.150186,16,short_path,54050,25092,65286,69252825.74437518,7921463.910840796,2265360.9769227304,13408046.641411165,4132764.515378379,2332249.553442667
1613956250.1539671,32,long_path,2598,2725,9397,69340396.62457272,8344383.337206392,2267122.3202966647,13408046.641411165,4132764.515378379,2332249.553442667
1613956250.240067,16,short_path,54033,25105,65324,69340396.62457272,8344383.337206392,2267122.3202966647,13418337.98001166,3882827.0023131566,2185422.7019628705
1613956250.2436302,32,long_path,2607,2724,9413,68983731.82293238,8636559.865434604,2192752.274001306,13418337.98001166,3882827.0023131566,2185422.7019628705
1613956250.33007,16,short_path,53777,24981,65291,68983731.82293238,8636559.865434604,2192752.274001306,13426557.606509406,4065539.5647149123,2171966.1314971815
1613956250.334054,32,long_path,2607,2707,9425,68275743.65521026,8202837.244506335,2098940.145374105,13426557.606509406,4065539.5647149123,2171966.1314971815
1613956250.419845,16,short_path,54043,25335,65285,68275743.65521026,8202837.244506335,2098940.145374105,13378330.264954783,4323753.784311745,2321763.3079721974
1613956250.423367,32,long_path,2608,2726,9461,66294832.89508235,9134696.649226027,2918496.5711758477,13378330.264954783,4323753.784311745,2321763.3079721974
1613956250.510216,16,short_path,54049,25095,65288,66294832.89508235,9134696.649226027,2918496.5711758477,13426114.382852029,4356430.52445747,2237594.9714226574
1613956250.513664,32,long_path,2627,2731,9419,66169972.36168421,10598015.246574262,2789183.159892748,13426114.382852029,4356430.52445747,2237594.9714226574
1613956250.600076,16,short_path,54048,25089,65286,66169972.36168421,10598015.246574262,2789183.159892748,13483125.44893208,3909781.5015603714,2152615.6900915317
1613956250.6040692,32,long_path,2726,2726,9272,67643359.53787914,8728174.675928561,2374658.132756358,13483125.44893208,3909781.5015603714,2152615.6900915317
1613956250.690018,16,short_path,54054,25093,65287,67643359.53787914,8728174.675928561,2374658.132756358,13359615.928646369,3789059.165706584,2180357.064860004
1613956250.6945229,32,long_path,2618,2725,9417,69921334.30791363,7796633.8954793895,2541251.266816529,13359615.928646369,3789059.165706584,2180357.064860004
1613956250.798476,16,short_path,54055,25098,65295,69921334.30791363,7796633.8954793895,2541251.266816529,12604164.193878738,4709753.909809947,1931234.2616847951
1613956250.802264,32,long_path,2611,2716,9421,70922244.59567073,8325976.213129654,2327684.124315541,12604164.193878738,4709753.909809947,1931234.2616847951
1613956250.873421,16,short_path,54073,25103,65311,70922244.59567073,8325976.213129654,2327684.124315541,12116622.397649705,4963880.491707489,2290761.8472555988
1613956250.877471,32,long_path,2609,2723,9421,71783498.98816985,9252239.187248925,3123838.7744813366,12116622.397649705,4963880.491707489,2290761.8472555988
1613956250.9638631,16,short_path,54092,25121,65333,71783498.98816985,9252239.187248925,3123838.7744813366,12216527.96679774,2893311.580593967,2118002.335824127
1613956250.967913,32,long_path,2617,2739,9450,72146083.99843657,9819164.188324803,2994779.052466451,12216527.96679774,2893311.580593967,2118002.335824127
1613956251.055042,16,short_path,54027,25099,65300,72146083.99843657,9819164.188324803,2994779.052466451,13024522.576083962,2893412.0506783156,1665183.345815434
1613956251.05903,32,long_path,2623,2739,9449,71784338.7627816,9378107.474043533,2767299.969926939,13024522.576083962,2893412.0506783156,1665183.345815434
1613956251.144158,16,short_path,54049,25092,65279,71784338.7627816,9378107.474043533,2767299.969926939,12796511.545869434,2659057.1158486637,1553142.5630847623
1613956251.1475909,32,long_path,2602,2728,9436,70638186.88193077,8919471.206955845,2995287.303266773,12796511.545869434,2659057.1158486637,1553142.5630847623
