timestamp,idx,path,c1,c2,c3
1613790458.146935,16,short_path,36996,136150,136106
1613790458.162262,0,long_path,8311,8519,8500
1613790458.236922,16,short_path,36999,136156,136040
1613790458.252277,0,long_path,8289,8511,8541
1613790458.327156,16,short_path,36998,136170,136128
1613790458.327657,0,long_path,8302,8499,8482
1613790458.417073,16,short_path,37011,136149,136106
1613790458.417557,0,long_path,8273,8515,8507
1613790458.5226188,16,short_path,36985,136052,136038
1613790458.523067,0,long_path,8263,8457,8531
1613790458.597135,16,short_path,36881,135986,135935
1613790458.612569,0,long_path,8286,8492,8503
1613790458.687022,16,short_path,36973,135935,135889
1613790458.702388,0,long_path,8283,8483,8530
1613790458.777257,16,short_path,37530,135904,135888
1613790458.792161,0,long_path,8271,8551,8525
1613790458.8819358,16,short_path,36954,135873,135597
1613790458.882283,0,long_path,8254,8527,8273
1613790458.9569678,16,short_path,36957,135893,135840
1613790458.972378,0,long_path,8506,8552,8516
1613790459.046932,16,short_path,36977,135849,135848
1613790459.062038,0,long_path,8256,8501,8494
1613790459.137265,16,short_path,36927,135886,135855
1613790459.1523929,0,long_path,8279,8504,8505
1613790459.226879,16,short_path,36958,135858,135797
1613790459.227363,0,long_path,8243,8452,8501
1613790459.317002,16,short_path,36939,135742,135702
1613790459.317502,0,long_path,8278,8426,8451
1613790459.406913,16,short_path,36937,135690,135644
1613790459.422345,0,long_path,8538,8495,8488
1613790459.497698,16,short_path,36922,135657,135491
1613790459.512347,0,long_path,8299,8486,8486
1613790459.6021602,16,short_path,36925,135612,135571
1613790459.617431,0,long_path,8276,8491,8507
1613790459.6774049,16,short_path,36604,135624,135578
1613790459.707094,0,long_path,8139,8511,8485
1613790459.767251,16,short_path,36910,135594,135576
1613790459.782529,0,long_path,8259,8532,8539
1613790459.857323,16,short_path,37110,135867,135598
1613790459.8725,0,long_path,8246,8630,8533
1613790459.947366,16,short_path,36900,135659,135467
1613790459.9773738,0,long_path,8292,8476,8333
1613790460.03705,16,short_path,37014,135615,135557
1613790460.052247,0,long_path,8278,8523,8487
1613790460.127372,16,short_path,36885,135595,135543
1613790460.1425111,0,long_path,8233,8479,8515
1613790460.232084,16,short_path,36898,135605,135556
1613790460.232573,0,long_path,8267,8502,8458
1613790460.306902,16,short_path,36878,135572,135550
1613790460.322502,0,long_path,8272,4530,8485
1613790460.397256,16,short_path,36887,135584,135538
1613790460.4273658,0,long_path,8218,8495,8486
1613790460.487248,16,short_path,36876,135568,135468
1613790460.502518,0,long_path,8252,8471,8464
1613790460.576792,16,short_path,36906,135604,135566
1613790460.59251,0,long_path,8318,8470,8514
1613790460.6671941,16,short_path,37101,135620,135596
1613790460.682368,0,long_path,8398,8491,8490
